vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
947105297703370752,1786534108000-632578958264631296-947105297703370752,1786534108000,1786552812000,1,214.719,72.194,2.9741945314015013
786246735176400896,1786536447000-632578958264631296-786246735176400896,1786536447000,1786556398000,1,206.717,74.0,2.7934729729729733
791672232936996864,1786536314000-632578958264631296-791672232936996864,1786536314000,1786555551000,1,200.738,60.5,3.3179834710743803
1545767666730401792,1786505453000-632578958264631296-1545767666730401792,1786505453000,1786519759000,1,197.106,38.001,5.1868635035920105
964170762879500288,1786540690000-632578958264631296-964170762879500288,1786540690000,1786556478000,1,190.926,65.069,2.9342083019563843
1093089257012068352,1786492831000-632578958264631296-1093089257012068352,1786492831000,1786509981000,1,189.633,56.696,3.344733314519543
1088168906306093056,1786493480000-632578958264631296-1088168906306093056,1786493480000,1786509392000,1,189.504,57.299,3.307282849613431
1073664045493518336,1786532617000-632578958264631296-1073664045493518336,1786532617000,1786550743000,1,188.237,59.633,3.156591149195915
1079787761596104704,1786492567000-632578958264631296-1079787761596104704,1786492567000,1786508795000,1,183.687,56.464,3.253170161518844
947925198747729920,1786510808000-632578958264631296-947925198747729920,1786510808000,1786524825000,1,183.276,61.439,2.9830563648496886
876422423786815488,1786541842000-632578958264631296-876422423786815488,1786541842000,1786556257000,1,183.061,52.254,3.503291614039117
1545823852121030656,1786514799000-632578958264631296-1545823852121030656,1786514799000,1786528771000,1,180.172,52.578,3.4267564380539386
1094226778622263296,1786516262000-632578958264631296-1094226778622263296,1786516262000,1786531734000,1,179.744,62.803,2.862028883970511
1080818558042112000,1786519770000-632578958264631296-1080818558042112000,1786519770000,1786534052000,1,177.839,58.971,3.015702633497821
1175796663680237568,1786536220000-632578958264631296-1175796663680237568,1786536220000,1786551073000,1,177.128,66.528,2.662457912457912
1536432469593554944,1786524874000-632578958264631296-1536432469593554944,1786524874000,1786539163000,1,173.972,58.263,2.985977378439147
1471144582421938176,1786535339000-632578958264631296-1471144582421938176,1786535339000,1786551482000,1,173.9,50.154,3.4673206523906366
1286352128566099968,1786566648000-632578958264631296-1286352128566099968,1786566648000,1786582007000,1,173.895,64.139,2.711220942016558
1046443546271285248,1786503738000-632578958264631296-1046443546271285248,1786503738000,1786518313000,1,172.278,56.149,3.068229175942581
1545824860603678720,1786532305000-632578958264631296-1545824860603678720,1786532305000,1786543685000,1,172.083,38.008,4.527546832245843
943858330336493568,1786493611000-632578958264631296-943858330336493568,1786493611000,1786508577000,1,172.007,52.716,3.26289930950755
1312806942439112704,1786517930000-632578958264631296-1312806942439112704,1786517930000,1786532391000,1,169.387,63.975,2.647706135209066
1120316662394912768,1786490451000-632578958264631296-1120316662394912768,1786490451000,1786505356000,1,166.757,49.15,3.3928179043743643
1126868873732161536,1786578905000-632578958264631296-1126868873732161536,1786578905000,1786592978000,1,166.187,55.128,3.0145661007110727
947104748366987264,1786496455000-632578958264631296-947104748366987264,1786496455000,1786511305000,1,166.028,58.698,2.828512044703397
1536432469593554944,1786508322000-632578958264631296-1536432469593554944,1786508322000,1786521868000,1,165.827,58.643,2.8277373258530427
786545248472924160,1786513161000-632578958264631296-786545248472924160,1786513161000,1786525637000,1,165.416,56.785,2.913022805318306
1079796452147855360,1786525283000-632578958264631296-1079796452147855360,1786525283000,1786539932000,1,164.91,43.757,3.768768425623329
1132636899983228928,1786508406000-632578958264631296-1132636899983228928,1786508406000,1786523885000,1,164.02,63.193,2.5955406453246406
947925198747729920,1786527041000-632578958264631296-947925198747729920,1786527041000,1786540774000,1,163.746,59.707,2.7424925050664077
1135529735623802880,1786521615000-632578958264631296-1135529735623802880,1786521615000,1786535839000,1,162.628,65.51,2.482491222714089
870275474985582592,1786577488000-632578958264631296-870275474985582592,1786577488000,1786590617000,1,161.966,50.781,3.1895000098462027
1081614639520808960,1786577319000-632578958264631296-1081614639520808960,1786577319000,1786590246000,1,161.852,45.252,3.576681693626801
1268615116379652096,1786496318000-632578958264631296-1268615116379652096,1786496318000,1786510137000,1,161.56,41.666,3.877502040032641
1061978679036346368,1786519164000-632578958264631296-1061978679036346368,1786519164000,1786534260000,1,160.875,67.001,2.4010835659169265
1182027923075366912,1786484226000-632578958264631296-1182027923075366912,1786484226000,1786497495000,1,160.082,61.68,2.5953631647211415
1083728047674228736,1786518472000-632578958264631296-1083728047674228736,1786518472000,1786530415000,1,159.714,56.674,2.818117655362247
1083728047674228736,1786531206000-632578958264631296-1083728047674228736,1786531206000,1786549789000,1,159.354,78.331,2.034366981144119
1504876024033181696,1786543303000-632578958264631296-1504876024033181696,1786543303000,1786557223000,1,158.95,54.924,2.8939989804092927
798236529196531712,1786491507000-632578958264631296-798236529196531712,1786491507000,1786506031000,1,158.788,66.658,2.382129676857992
