vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,load_estimation,active_driver,driver_ids
1537535790538555392,1786517697000-642689989225816064-1537535790538555392,1786517697000,1786530762000,1,174.425,52.271,3.336936350940292,642689989225816064,1786517697000,1537535790538555392,MP09BP2921,13065000,1786530762000,137.99653726018437,174.425,52.27141562885771,3.3369098177571535,173.49000000000524,52.27141562885771,1786517697000-642689989225816064-1537535790538555392,3.5944444444444343,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786594522382}",,
1533070437565595648,1786510134000-642689989225816064-1533070437565595648,1786510134000,1786522341000,1,174.362,52.138,3.344240285396448,642689989225816064,1786510134000,1533070437565595648,MP09BP2959,12207000,1786522341000,137.64476141295282,174.362,52.138167201876065,3.344229560753068,,52.138167201876065,1786510134000-642689989225816064-1533070437565595648,3.3536111111111495,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786669016319}",,
1533070599880966144,1786532046000-642689989225816064-1533070599880966144,1786532046000,1786545136000,1,174.329,55.059,3.1662216894603974,642689989225816064,1786532046000,1533070599880966144,MP09BP2969,13090000,1786545136000,145.35465951836468,174.329,55.05858315089571,3.1662456609576592,,55.05858315089571,1786532046000-642689989225816064-1533070599880966144,3.585277777777719,,,
1533070599880966144,1786503058000-642689989225816064-1533070599880966144,1786503058000,1786516222000,1,174.01,56.219,3.0952169195467722,642689989225816064,1786503058000,1533070599880966144,MP09BP2969,13164000,1786516222000,148.418252907534,174.01,56.21903519224772,3.0952149819887866,,56.21903519224772,1786503058000-642689989225816064-1533070599880966144,3.6066666666665697,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786663829574}",,
1537535790538555392,1786531487000-642689989225816064-1537535790538555392,1786531487000,1786545773000,1,173.684,59.29,2.92939787485242,642689989225816064,1786531487000,1537535790538555392,MP09BP2921,14286000,1786545773000,156.52667502399783,173.684,59.290407206059776,2.929377755770391,172.7899999999936,59.290407206059776,1786531487000-642689989225816064-1537535790538555392,3.913055555555502,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786631054276}",,
1533070437565595648,1786523136000-642689989225816064-1533070437565595648,1786523136000,1786538170000,1,173.635,50.519,3.4370236940557017,642689989225816064,1786523136000,1533070437565595648,MP09BP2959,15034000,1786538170000,133.37066219685437,173.635,50.51919022608119,3.4370107522103286,172.74499999999534,50.51919022608119,1786523136000-642689989225816064-1533070437565595648,4.127222222222372,,,
1533069815709696000,1786510197000-642689989225816064-1533069815709696000,1786510197000,1786522942000,1,173.617,50.029,3.470327210218073,642689989225816064,1786510197000,1533069815709696000,MP09BP2984,12745000,1786522942000,132.07750077485113,173.617,50.02935635411027,3.47030249142384,172.9250000000029,50.02935635411027,1786510197000-642689989225816064-1533069815709696000,3.4849999999999,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786585848820}",,
1533070599880966144,1786517803000-642689989225816064-1533070599880966144,1786517803000,1786530424000,1,173.536,48.774,3.557961208840776,642689989225816064,1786517803000,1533070599880966144,MP09BP2969,12621000,1786530424000,128.76371260113137,173.536,48.77413356103461,3.557951465869544,172.95500000000175,48.77413356103461,1786517803000-642689989225816064-1533070599880966144,3.4572222222220717,,,
1533069815709696000,1786539179000-642689989225816064-1533069815709696000,1786539179000,1786552805000,1,173.285,55.456,3.124729515291402,642689989225816064,1786539179000,1533069815709696000,MP09BP2984,13626000,1786552805000,146.4025775509829,173.285,55.45552179961473,3.124756460252149,172.76499999999942,55.45552179961473,1786539179000-642689989225816064-1533069815709696000,3.7294444444444252,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786635034946}",,
739497118649024512,1786538531000-642689989225816064-739497118649024512,1786538531000,1786553204000,1,172.439,52.388,3.2915744063526,642689989225816064,1786538531000,739497118649024512,MP13P8127,14673000,1786553204000,138.30504099226343,172.439,52.38827310313008,3.291557247182808,,52.38827310313008,1786538531000-642689989225816064-739497118649024512,0.0,"{'confidence': 67, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19204.912135375886, 'std': 2831.9847154780846, 'timestamp': 1786602027526}",,
1326601999923281920,1786517410000-642689989225816064-1326601999923281920,1786517410000,1786529607000,1,171.12,52.874,3.2363732647425953,642689989225816064,1786517410000,1326601999923281920,MP09DZ9027,12197000,1786529607000,139.5864434754392,171.12,52.87365283160576,3.2363945147688242,168.3200000000652,52.87365283160577,1786517410000-642689989225816064-1326601999923281920,3.3316666666669335,,,
593179711849402368,1786496707000-642689989225816064-593179711849402368,1786496707000,1786511158000,1,170.579,35.394,4.819432672204329,642689989225816064,1786496707000,593179711849402368,MP09BP1422,14451000,1786511158000,93.43900132919825,170.579,35.39356110954479,4.819492434571636,,27.34651888987347,1786496707000-642689989225816064-593179711849402368,2.4484861111111162,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786658202756}",,
588522082246086656,1786510771000-642689989225816064-588522082246086656,1786510771000,1786525391000,1,169.216,38.184,4.431594385082757,642689989225816064,1786510771000,588522082246086656,MP09BP1475,14620000,1786525391000,100.80703212926788,169.216,38.18448186714692,4.4315384608004775,,33.148145799354786,1786510771000-642689989225816064-588522082246086656,2.5063472222222285,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786562664771}",,
588522082246086656,1786495820000-642689989225816064-588522082246086656,1786495820000,1786510171000,1,165.067,43.552,3.7901129684055843,642689989225816064,1786495820000,588522082246086656,MP09BP1475,14351000,1786510171000,114.97673095370565,165.067,43.55179202791881,3.790131067263181,,43.55179202791881,1786495820000-642689989225816064-588522082246086656,3.9472222222211713,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786556082029}",,
566305825849643008,1786495733000-642689989225816064-566305825849643008,1786495733000,1786507783000,1,164.032,34.029,4.820359105468865,642689989225816064,1786495733000,566305825849643008,MP09AF2745,12050000,1786507783000,89.83604242633257,164.032,34.028803949368395,4.8203868770722575,,26.102893136102743,1786495733000-642689989225816064-566305825849643008,2.05768055555556,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786555135317}",,
589014414737289216,1786540110000-642689989225816064-589014414737289216,1786540110000,1786555540000,1,163.93,34.676,4.727477217672165,642689989225816064,1786540110000,589014414737289216,MP09BP1574,15430000,1786555540000,91.54366438719487,163.93,34.67563044969502,4.727527600048056,,25.269283796547686,1786540110000-642689989225816064-589014414737289216,2.577819444444451,,,
593179711849402368,1786511524000-642689989225816064-593179711849402368,1786511524000,1786526248000,1,163.011,35.106,4.643394291574089,642689989225816064,1786511524000,593179711849402368,MP09BP1422,14724000,1786526248000,92.6788933841899,163.011,35.10564143340527,4.643441718882384,,27.818627666666675,1786511524000-642689989225816064-593179711849402368,2.464604166666674,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786665315262}",,
582170543017459712,1786543335000-642689989225816064-582170543017459712,1786543335000,1786557746000,1,154.773,32.768,4.723297119140625,642689989225816064,1786543335000,582170543017459712,MP09AF2763,14411000,1786557746000,86.50708609073781,154.773,32.76783564043099,4.7233208106375955,,24.724316180445577,1786543335000-642689989225816064-582170543017459712,2.4641875000000053,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786637859820}",,
582166702746271744,1786533552000-642689989225816064-582166702746271744,1786533552000,1786548704000,1,154.633,34.47,4.486016826225704,642689989225816064,1786533552000,582166702746271744,MP09AF1836,15152000,1786548704000,91.0009615877707,154.633,34.470061207488904,4.486008860535609,,27.79463943001469,1786533552000-642689989225816064-582166702746271744,2.6830972222222287,,,
582170543017459712,1786510355000-642689989225816064-582170543017459712,1786510355000,1786524166000,1,154.566,32.57,4.745655511206632,642689989225816064,1786510355000,582170543017459712,MP09AF2763,13811000,1786524166000,85.98391895403127,154.566,32.569666270466385,4.745704138213961,,25.10960757864086,1786510355000-642689989225816064-582170543017459712,2.3573472222222276,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786585977104}",,
582170543017459712,1786494855000-642689989225816064-582170543017459712,1786494855000,1786508353000,1,154.141,32.799,4.699564011097899,642689989225816064,1786494855000,582170543017459712,MP09AF2763,13498000,1786508353000,86.58844752993954,154.141,32.79865436740134,4.699613535157744,,26.03824225000001,1786494855000-642689989225816064-582170543017459712,2.2626666666666715,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786536566004}",,
566306626101870592,1786519367000-642689989225816064-566306626101870592,1786519367000,1786533238000,1,153.297,37.107,4.13121513461072,642689989225816064,1786519367000,566306626101870592,MP09AF5472,13871000,1786533238000,97.96315571370522,153.297,37.10725595216107,4.131186639012908,151.27840179996565,37.10725595216107,1786519367000-642689989225816064-566306626101870592,3.8083333333343035,,,
566303952333733888,1786519349000-642689989225816064-566303952333733888,1786519349000,1786532121000,1,152.803,46.688,3.272853838245373,642689989225816064,1786519349000,566303952333733888,MP09AF4518,12772000,1786532121000,123.25752644476759,152.803,46.68845698665439,3.272821803549383,,46.68845698665439,1786519349000-642689989225816064-566303952333733888,3.5058333333327028,,,
582170543017459712,1786527038000-642689989225816064-582170543017459712,1786527038000,1786542426000,1,152.8,33.129,4.6122732349301225,642689989225816064,1786527038000,582170543017459712,MP09AF2763,15388000,1786542426000,87.46074942301252,152.8,33.129071751141105,4.612263245641253,,27.5850097592802,1786527038000-642689989225816064-582170543017459712,2.6342638888888956,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786625955668}",,
566306626101870592,1786541180000-642689989225816064-566306626101870592,1786541180000,1786553372000,1,152.799,37.832,4.03888242757454,642689989225816064,1786541180000,566306626101870592,MP09AF5472,12192000,1786553372000,99.87608711021547,152.799,37.83185117811192,4.038898315618342,150.95653285994194,37.83185117811192,1786541180000-642689989225816064-566306626101870592,3.3555555555576575,,,
566306626101870592,1786501105000-642689989225816064-566306626101870592,1786501105000,1786515234000,1,152.747,35.483,4.304793844939831,642689989225816064,1786501105000,566306626101870592,MP09AF5472,14129000,1786515234000,93.67444908554697,152.747,35.482745865737485,4.304824676702773,150.95653286017478,35.482745865737485,1786501105000-642689989225816064-566306626101870592,3.88972222222219,,,
582166702746271744,1786519370000-642689989225816064-582166702746271744,1786519370000,1786533190000,1,152.381,33.482,4.551131951496327,642689989225816064,1786519370000,582166702746271744,MP09AF1836,13820000,1786533190000,88.39300889197528,152.381,33.48220033786942,4.551104720189261,,27.780863512013998,1786519370000-642689989225816064-582166702746271744,2.3526180555555607,,,
1534933431186620416,1786526230000-642689989225816064-1534933431186620416,1786526230000,1786536898000,1,152.042,45.136,3.3685306628855014,642689989225816064,1786526230000,1534933431186620416,MP09BL8455,10668000,1786536898000,119.15830398662672,152.042,45.135721207055575,3.368551469522834,150.52999999999884,45.135721207055575,1786526230000-642689989225816064-1534933431186620416,2.9355555555557657,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786620732445}",,
1533070673256120320,1786534028000-642689989225816064-1533070673256120320,1786534028000,1786544484000,1,145.974,47.599,3.066745099686968,642689989225816064,1786534028000,1533070673256120320,MP09BQ7694,10456000,1786544484000,125.66128201663612,145.974,47.59897046084701,3.0667470028594903,142.9499999999971,47.59897046084701,1786534028000-642689989225816064-1533070673256120320,2.8736111111111313,,,
1425523015684194304,1786553380000-642689989225816064-1425523015684194304,1786553380000,1786564677000,2,137.5,42.916,3.203933264982757,642689989225816064,1786553380000,1425523015684194304,MP09AM6184,11297000,1786564677000,113.30773805695627,134.287,42.91959774884707,3.128803787626535,139.0,42.91959774884707,1786553380000-642689989225816064-1425523015684194304,3.0499999999992724,"{'confidence': 83, 'count': 37, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14948.005385680613, 'std': 3095.4154625786105, 'timestamp': 1786610002285}",,
1515667522240643072,1786557860000-642689989225816064-1515667522240643072,1786557860000,1786566986000,1,135.595,27.331,4.961216201383045,642689989225816064,1786557860000,1515667522240643072,MP09BJ5830,9126000,1786566986000,72.15508801453657,135.595,27.331472732779,4.96113039080324,,19.912981041666672,1786557860000-642689989225816064-1515667522240643072,1.5441250000000026,,,
740159491168796672,1786549049000-642689989225816064-740159491168796672,1786549049000,1786560037000,1,135.525,31.467,4.306892935456193,642689989225816064,1786549049000,740159491168796672,MP13P9027,10988000,1786560037000,83.07181304472599,135.525,31.46659585027499,4.306948252199185,125.0,31.466595850274988,1786549049000-642689989225816064-740159491168796672,0.0,"{'confidence': 78, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20922.267227545333, 'std': 1596.951801096791, 'timestamp': 1786638284084}",,
1533069815709696000,1786528590000-642689989225816064-1533069815709696000,1786528590000,1786538599000,1,134.597,37.886,3.5526843688961622,642689989225816064,1786528590000,1533069815709696000,MP09BP2984,10009000,1786538599000,100.01836480365856,134.597,37.88574424381006,3.5527083520865785,133.92999999999302,37.88574424381006,1786528590000-642689989225816064-1533069815709696000,2.7511111111109585,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786623360394}",,
739910017485897728,1786548108000-642689989225816064-739910017485897728,1786548108000,1786558680000,1,125.736,30.411,4.134556574923548,642689989225816064,1786548108000,739910017485897728,MP13P3663,10572000,1786558680000,80.2845983093046,125.736,30.410832692918405,4.134579321442896,,26.36439871581161,1786548108000-642689989225816064-739910017485897728,0.0,,,
739902048702562304,1786549214000-642689989225816064-739902048702562304,1786549214000,1786560743000,1,123.012,31.486,3.90687924791971,642689989225816064,1786549214000,739902048702562304,MP13P9072,11529000,1786560743000,83.1235724883968,123.012,31.486201700150303,3.9068542205080514,124.75,31.486201700150303,1786549214000-642689989225816064-739902048702562304,3.149999999997817,"{'confidence': 63, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21747.115993909403, 'std': 5092.824398661889, 'timestamp': 1786606205808}",,
1326601999923281920,1786535700000-642689989225816064-1326601999923281920,1786535700000,1786545579000,1,108.673,33.628,3.231622457475913,642689989225816064,1786535700000,1326601999923281920,MP09DZ9027,9879000,1786545579000,88.77794497261553,108.673,33.62800945932406,3.231621548443099,105.80000000004657,33.62800945932406,1786535700000-642689989225816064-1326601999923281920,2.7155555555546016,,,
1533070516129103872,1786509750000-642689989225816064-1533070516129103872,1786509750000,1786518109000,1,108.104,24.761,4.365897984734057,642689989225816064,1786509750000,1533070516129103872,MP09BQ7692,8359000,1786518109000,65.36849152563431,108.104,24.76079224455845,4.365934616803607,,22.27567541666668,1786509750000-642689989225816064-1533070516129103872,1.492804444444446,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786665116277}",,
1533070437565595648,1786538405000-642689989225816064-1533070437565595648,1786538405000,1786548993000,1,102.891,32.352,3.1803597922848668,642689989225816064,1786538405000,1533070437565595648,MP09BP2959,10588000,1786548993000,85.40968537176659,102.891,32.352153549911584,3.180344697649384,102.09999999999127,32.352153549911584,1786538405000-642689989225816064-1533070437565595648,2.8963888888888505,,,
589014414737289216,1786525455000-642689989225816064-589014414737289216,1786525455000,1786532601000,1,92.865,19.197,4.8374746054070945,642689989225816064,1786525455000,589014414737289216,MP09BP1574,7146000,1786532601000,50.68063590565717,92.865,19.197210570324685,4.837421544125374,,14.913592066281213,1786525455000-642689989225816064-589014414737289216,1.2314722222222234,,,
1326601999923281920,1786545583000-642689989225816064-1326601999923281920,1786545583000,1786553207000,1,90.085,30.309,2.9722194727638653,642689989225816064,1786545583000,1326601999923281920,MP09DZ9027,7624000,1786553207000,80.0154849548468,90.085,30.308895816229846,2.9722296894683033,89.35999999998603,30.308895816229846,1786545583000-642689989225816064-1326601999923281920,2.0761111111096398,,,
739915798490906624,1786550363000-642689989225816064-739915798490906624,1786550363000,1786558270000,1,90.076,26.352,3.4181845780206435,642689989225816064,1786550363000,739915798490906624,MP13P5481,7907000,1786558270000,69.56906720039089,90.076,26.351919394087457,3.418195033649436,,26.351919394087457,1786550363000-642689989225816064-739915798490906624,2.150000000001455,,,
1533070516129103872,1786528378000-642689989225816064-1533070516129103872,1786528378000,1786533781000,1,87.441,18.025,4.8510957004160895,642689989225816064,1786528378000,1533070516129103872,MP09BQ7692,5403000,1786533781000,47.58519095976784,87.441,18.024693545366606,4.851178178420538,,15.277833333333334,1786528378000-642689989225816064-1533070516129103872,0.9333333333333328,,,
1533070516129103872,1786518111000-642689989225816064-1533070516129103872,1786518111000,1786524127000,1,86.461,21.412,4.037969362974033,642689989225816064,1786518111000,1533070516129103872,MP09BQ7692,6016000,1786524127000,56.52651606976205,86.461,21.41155911733411,4.0380525082829655,,20.333870259124822,1786518111000-642689989225816064-1533070516129103872,1.1153044444444444,,,
1533070437565595648,1786548997000-642689989225816064-1533070437565595648,1786548997000,1786554492000,1,85.937,24.729,3.4751506328602044,642689989225816064,1786548997000,1533070437565595648,MP09BP2959,5495000,1786554492000,65.28544096746657,85.937,24.729333699797944,3.4751037388727606,,24.729333699797944,1786548997000-642689989225816064-1533070437565595648,1.4886111111111404,,,
582166702746271744,1786502640000-642689989225816064-582166702746271744,1786502640000,1786509960000,1,85.621,17.915,4.779291096846218,642689989225816064,1786502640000,582166702746271744,MP09AF1836,7320000,1786509960000,47.29606621410282,85.621,17.91517659625107,4.779243985678436,,12.924644035319261,1786502640000-642689989225816064-582166702746271744,1.3171180555555566,,,
739910017485897728,1786564244000-642689989225816064-739910017485897728,1786564244000,1786570004000,1,84.196,20.913,4.026012528092574,642689989225816064,1786564244000,739910017485897728,MP13P3663,5760000,1786570004000,55.21004684730416,84.196,20.91289653306976,4.026032446861681,,15.023920428930722,1786564244000-642689989225816064-739910017485897728,0.0,,,
739910017485897728,1786574229000-642689989225816064-739910017485897728,1786574229000,1786581911000,1,79.194,19.556,4.049601145428513,642689989225816064,1786574229000,739910017485897728,MP13P3663,7682000,1786581911000,51.628682583462975,79.194,19.55631916040264,4.04953505567402,,17.21956788712389,1786574229000-642689989225816064-739910017485897728,0.0,,,
1533070516129103872,1786533783000-642689989225816064-1533070516129103872,1786533783000,1786540236000,1,78.925,20.99,3.760123868508814,642689989225816064,1786533783000,1533070516129103872,MP09BQ7692,6453000,1786540236000,55.4145048148562,78.925,20.990342732900075,3.7600624727434138,,19.954591626102296,1786533783000-642689989225816064-1533070516129103872,1.119471111111111,,,
741022679712137216,1786495404000-642689989225816064-741022679712137216,1786495404000,1786502091000,1,76.239,10.663,7.1498640157554165,642689989225816064,1786495404000,741022679712137216,MP09FA9237,6687000,1786502091000,28.149344086230666,76.239,10.662630335693434,7.150111895447408,,8.916608718614754,1786495404000-642689989225816064-741022679712137216,0.0,,,
1440684104986132480,1786542105000-642689989225816064-1440684104986132480,1786542105000,1786550467000,2,76.0,23.709,3.205533763549707,642689989225816064,1786542105000,1440684104986132480,MP09AN6571,8362000,1786550467000,62.325060773941516,75.196,23.607977565886937,3.1851944873353633,77.39999999999418,23.607977565886937,1786542105000-642689989225816064-1440684104986132480,2.100000000000364,,,
589014414737289216,1786532711000-642689989225816064-589014414737289216,1786532711000,1786540100000,1,75.143,16.258,4.621909213925452,642689989225816064,1786532711000,589014414737289216,MP09BP1574,7389000,1786540100000,42.91998364965606,75.143,16.257569564263658,4.62203158368607,,13.346974916666664,1786532711000-642689989225816064-589014414737289216,1.2535208333333345,,,
739497118649024512,1786553312000-642689989225816064-739497118649024512,1786553312000,1786559864000,1,74.458,21.75,3.4233563218390803,642689989225816064,1786553312000,739497118649024512,MP13P8127,6552000,1786559864000,57.42055079601486,74.458,21.75020863485411,3.423323483926637,,21.75020863485411,1786553312000-642689989225816064-739497118649024512,0.0,,,
741022679712137216,1786526557000-642689989225816064-741022679712137216,1786526557000,1786534880000,1,71.7,10.458,6.8559954102122775,642689989225816064,1786526557000,741022679712137216,MP09FA9237,8323000,1786534880000,27.609548348624674,71.7,10.458162253266922,6.855889042800263,,10.458162253266922,1786526557000-642689989225816064-741022679712137216,0.0,,,
739426360824430592,1786540845000-642689989225816064-739426360824430592,1786540845000,1786547196000,1,67.091,19.785,3.391003285317159,642689989225816064,1786540845000,739426360824430592,Mp13p2745,6351000,1786547196000,52.233190182859246,67.091,19.78529931168911,3.3909519862741115,,19.78529931168911,1786540845000-642689989225816064-739426360824430592,0.0,,,
1439682401377714176,1786543389000-642689989225816064-1439682401377714176,1786543389000,1786552772000,1,66.012,19.061,3.463197104034416,642689989225816064,1786543389000,1439682401377714176,mp09an6583,9383000,1786552772000,50.320049594657974,66.012,19.06062484646135,3.4632652671014235,67.39999999999418,19.061102336155546,1786543389000-642689989225816064-1439682401377714176,2.4578969444442627,"{'confidence': 65.2, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18266.541864318155, 'std': 5833.177836379608, 'timestamp': 1786601465605}",,
1531014613364113408,1786530595000-642689989225816064-1531014613364113408,1786530595000,1786548036000,2,63.48,59.931,1.0592181008159383,642689989225816064,1786530595000,1531014613364113408,MP09BM0929,17441000,1786548036000,158.26456001445553,345.514,59.948696975172545,5.76349474523346,,59.948696975172545,1786530595000-642689989225816064-1531014613364113408,4.80388888888865,,,
739922158402142208,1786554539000-642689989225816064-739922158402142208,1786554539000,1786559555000,1,62.644,14.412,4.346655564807105,642689989225816064,1786554539000,739922158402142208,MP13P8145,5016000,1786559555000,38.04833062988956,62.644,14.412246450715742,4.346581236604441,,14.412246450715742,1786554539000-642689989225816064-739922158402142208,1.3999999999996362,,,
739915798490906624,1786545933000-642689989225816064-739915798490906624,1786545933000,1786550353000,1,62.354,15.585,4.000898299647096,642689989225816064,1786545933000,739915798490906624,MP13P5481,4420000,1786550353000,41.14396174535427,62.354,15.584833994452373,4.000940916162195,,13.850652309948721,1786545933000-642689989225816064-739915798490906624,1.1500000000014552,,,
642813239729586176,1786496607000-642689989225816064-642813239729586176,1786496607000,1786499868000,1,61.998,22.463,2.7600053421181494,642689989225816064,1786496607000,642813239729586176,MP04PA7209,3261000,1786499868000,59.30340284682449,61.998,22.4634101692517,2.759954945970934,59.54575389996171,22.4634101692517,1786496607000-642689989225816064-642813239729586176,0.0,,,
739922158402142208,1786559560000-642689989225816064-739922158402142208,1786559560000,1786564861000,1,56.347,13.177,4.276163011307582,642689989225816064,1786559560000,739922158402142208,MP13P8145,5301000,1786564861000,34.787998626775,56.347,13.177272207111741,4.276074677245391,,13.177272207111743,1786559560000-642689989225816064-739922158402142208,1.449999999999818,,,
1425525382987120640,1786551928000-642689989225816064-1425525382987120640,1786551928000,1786559851000,1,56.315,15.875,3.5474015748031493,642689989225816064,1786551928000,1425525382987120640,MP09AM6115,7923000,1786559851000,41.910000000000004,56.315,15.875,3.5474015748031493,58.29999999998836,15.875,1786551928000-642689989225816064-1425525382987120640,2.049999999999727,,,
1514683047356661760,1786542555000-642689989225816064-1514683047356661760,1786542555000,1786546221000,1,56.166,11.312,4.9651697312588405,642689989225816064,1786542555000,1514683047356661760,MP09BJ5826,3666000,1786546221000,29.862731292864613,56.166,11.311640641236595,4.965327469407647,,7.754205583333334,1786542555000-642689989225816064-1514683047356661760,0.6055416666666666,,,
739426360824430592,1786564476000-642689989225816064-739426360824430592,1786564476000,1786568248000,1,50.916,17.996,2.8292953989775507,642689989225816064,1786564476000,739426360824430592,Mp13p2745,3772000,1786568248000,47.51045036446857,50.916,17.99638271381385,2.8292352307509754,,17.99638271381385,1786564476000-642689989225816064-739426360824430592,0.0,,,
1440684104986132480,1786554146000-642689989225816064-1440684104986132480,1786554146000,1786557790000,1,47.74,13.079,3.650126156433978,642689989225816064,1786554146000,1440684104986132480,MP09AN6571,3644000,1786557790000,34.528634888709746,47.74,13.079028366935509,3.650118239722555,49.0,13.079028366935509,1786554146000-642689989225816064-1440684104986132480,0.8499999999994543,,,
739497118649024512,1786561588000-642689989225816064-739497118649024512,1786561588000,1786564600000,1,42.152,11.503,3.6644353646874728,642689989225816064,1786561588000,739497118649024512,MP13P8127,3012000,1786564600000,30.367932789383886,42.152,11.503004844463593,3.6644338214190877,,11.503004844463593,1786561588000-642689989225816064-739497118649024512,0.0,,,
1534933431186620416,1786536934000-642689989225816064-1534933431186620416,1786536934000,1786540872000,1,41.717,14.845,2.81017177500842,642689989225816064,1786536934000,1534933431186620416,MP09BL8455,3938000,1786540872000,39.18968438660311,41.717,14.844577419167845,2.8102517722150533,41.179999999993015,14.844577419167845,1786536934000-642689989225816064-1534933431186620416,1.0383333333329574,,,
