vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,active_driver,adblue_consumed
1067774958987378688,1776628358000-632578958264631296-1067774958987378688,1776628358000,1776634885000,1,72.232,20.769,3.4778756801001496,632578958264631296,1776628358000,1067774958987378688,RJ47GA6419,6527000,1776634885000,54.83074272196932,72.232,1.7999999999992724,20.76922072801868,3.4778387184530013,74.69999999998254,20.76922072801868,1776628358000-632578958264631296-1067774958987378688,,,
1094956363722784768,1776653680000-632578958264631296-1094956363722784768,1776653680000,1776660139000,1,72.205,21.621,3.3395772628463067,632578958264631296,1776653680000,1094956363722784768,RJ47GA5978,6459000,1776660139000,57.07813425323881,72.205,1.75,21.620505398954094,3.339653660616692,75.38000000000466,21.620505398954094,1776653680000-632578958264631296-1094956363722784768,,,
1268615233111326720,1776685713000-632578958264631296-1268615233111326720,1776685713000,1776692356000,1,72.203,24.57,2.9386650386650386,632578958264631296,1776685713000,1268615233111326720,RJ47GA5672,6643000,1776692356000,64.86372843897814,72.203,1.8500000000003638,24.569594105673538,2.938713585965472,74.89999999999418,24.569594105673538,1776685713000-632578958264631296-1268615233111326720,,,
1385305554984894464,1776653691000-632578958264631296-1385305554984894464,1776653691000,1776659954000,1,72.149,21.443,3.3646877768968895,632578958264631296,1776653691000,1385305554984894464,NL01AJ5696,6263000,1776659954000,56.60924384774097,72.149,1.650000000000091,21.442895396871577,3.364704190578956,76.75,21.442895396871577,1776653691000-632578958264631296-1385305554984894464,,,
1504876024033181696,1776678222000-632578958264631296-1504876024033181696,1776678222000,1776684135000,1,72.124,26.638,2.70756062767475,632578958264631296,1776678222000,1504876024033181696,RJ47GA8531,5913000,1776684135000,70.32431999999739,72.124,1.6000000000000227,26.63799999999901,2.7075606276748507,75.95999999999913,26.63799999999901,1776678222000-632578958264631296-1504876024033181696,,,
1454186236603269120,1776683476000-632578958264631296-1454186236603269120,1776683476000,1776690163000,1,72.121,26.494,2.722163508718955,632578958264631296,1776683476000,1454186236603269120,Rj47GA5305,6687000,1776690163000,69.9447255004501,72.121,0.0,26.49421420471595,2.7221415001303386,74.5,26.49421420471595,1776683476000-632578958264631296-1454186236603269120,,,
1067775974323519488,1776688172000-632578958264631296-1067775974323519488,1776688172000,1776694916000,1,72.074,17.766,4.056850163233142,632578958264631296,1776688172000,1067775974323519488,RJ14GP9560,6744000,1776694916000,46.90252536716759,72.074,0.0,17.766108093624087,4.056825480301224,71.5,17.766108093624087,1776688172000-632578958264631296-1067775974323519488,,,
1465365829724930048,1776677387000-632578958264631296-1465365829724930048,1776677387000,1776683927000,1,72.059,20.551,3.5063500559583476,632578958264631296,1776677387000,1465365829724930048,RJ14GQ0815,6540000,1776683927000,54.25503855187165,72.059,1.800000000000182,20.55115096661805,3.506324298675434,74.5,20.55115096661805,1776677387000-632578958264631296-1465365829724930048,,,
1168836102002311168,1776656379000-632578958264631296-1168836102002311168,1776656379000,1776664606000,1,72.036,27.565,2.6133139851260654,632578958264631296,1776656379000,1168836102002311168,RJ47GA2649,8227000,1776664606000,72.7723092405377,72.036,2.25,27.56526865171882,2.6132885157100847,69.375,27.56526865171882,1776656379000-632578958264631296-1168836102002311168,,,
1144224275478085632,1776661845000-632578958264631296-1144224275478085632,1776661845000,1776670857000,1,71.959,32.135,2.239271822000934,632578958264631296,1776661845000,1144224275478085632,NL01AG9586,9012000,1776670857000,84.83635522194076,71.959,2.449999999999818,32.134983038613925,2.2392730039263715,73.20000000001164,32.134983038613925,1776661845000-632578958264631296-1144224275478085632,,,
882591537697914880,1776668227000-632578958264631296-882591537697914880,1776668227000,1776674508000,1,71.826,24.39,2.9448954489544894,632578958264631296,1776668227000,882591537697914880,RJ47GA3907,6281000,1776674508000,64.38887826118075,71.826,1.6999999999989086,24.389726614083617,2.944928458465162,73.125,24.389726614083617,1776668227000-632578958264631296-882591537697914880,,,
939546232131420160,1776668209000-632578958264631296-939546232131420160,1776668209000,1776674482000,1,71.782,25.014,2.8696729831294476,632578958264631296,1776668209000,939546232131420160,RJ14GN1567,6273000,1776674482000,66.03717562949542,71.782,1.75,25.014081677839172,2.8696636128598763,73.79999999998836,25.014081677839172,1776668209000-632578958264631296-939546232131420160,,,
1083727207982956544,1776664230000-632578958264631296-1083727207982956544,1776664230000,1776671572000,1,71.726,28.495,2.517143358483944,632578958264631296,1776664230000,1083727207982956544,RJ47GA6322,7342000,1776671572000,75.2259461843801,71.726,2.0,28.49467658499246,2.517171928098898,76.39999999999418,28.49467658499246,1776664230000-632578958264631296-1083727207982956544,,,
879404563604439040,1776664414000-632578958264631296-879404563604439040,1776664414000,1776671409000,1,71.518,14.98,4.774232309746329,632578958264631296,1776664414000,879404563604439040,Rj47GA2064,6995000,1776671409000,39.54711643916617,71.518,1.8999999999996362,14.979968348169002,4.774242397430808,78.875,14.979968348169,1776664414000-632578958264631296-879404563604439040,['900758004163411987'],900758004163411987,
1067763553357791232,1776656519000-632578958264631296-1067763553357791232,1776656519000,1776666203000,1,71.502,39.014,1.8327267134874659,632578958264631296,1776656519000,1067763553357791232,RJ47GA6214,9684000,1776666203000,102.99587866459949,71.502,2.649999999999636,39.01359040325738,1.832745954959071,75.70000000001164,39.01359040325738,1776656519000-632578958264631296-1067763553357791232,,,
938815830156640256,1776643181000-632578958264631296-938815830156640256,1776643181000,1776650355000,1,71.468,30.807,2.3198623689421236,632578958264631296,1776643181000,938815830156640256,RJ47GA4710,7174000,1776650355000,81.33040436720111,71.468,2.0,30.80697135121254,2.3198645262864206,74.09999999997672,30.806971351212535,1776643181000-632578958264631296-938815830156640256,['1015966621438574603'],,
1050036904705130496,1776682300000-632578958264631296-1050036904705130496,1776682300000,1776692280000,1,71.453,26.694,2.6767438375664945,632578958264631296,1776682300000,1050036904705130496,RJ47GA6244,9980000,1776692280000,70.47124930571313,71.453,2.75,26.69365504004285,2.676778428911821,73.79999999998836,26.69365504004285,1776682300000-632578958264631296-1050036904705130496,,,
1134877765846171648,1776682634000-632578958264631296-1134877765846171648,1776682634000,1776691931000,1,71.4,34.212,2.0869870220975097,632578958264631296,1776682634000,1134877765846171648,RJ47GA6215,9297000,1776691931000,90.31851211589797,71.4,2.5499999999992724,34.21155761965832,2.087014008358766,76.5,34.21155761965832,1776682634000-632578958264631296-1134877765846171648,,,
787000328028422144,1776659200000-632578958264631296-787000328028422144,1776659200000,1776666327000,1,71.351,23.16,3.0807858376511223,632578958264631296,1776659200000,787000328028422144,RJ47GA2481,7127000,1776666327000,61.14313921269328,71.351,1.949999999999818,23.160280004808058,3.080748591346373,80.63999999999942,23.160280004808058,1776659200000-632578958264631296-787000328028422144,['900758004192772099'],900758004192772099,
1067775256489361408,1776669722000-632578958264631296-1067775256489361408,1776669722000,1776677048000,1,71.313,28.571,2.4959924398865985,632578958264631296,1776669722000,1067775256489361408,RJ47GA4861,7326000,1776677048000,75.42674591517506,71.313,2.0,28.57073708908146,2.4960154082707526,73.70000000001164,28.57073708908146,1776669722000-632578958264631296-1067775256489361408,,,
1156948637754851328,1776665790000-632578958264631296-1156948637754851328,1776665790000,1776672536000,1,71.253,23.741,3.0012636367465566,632578958264631296,1776665790000,1156948637754851328,RJ14GP9557,6746000,1776672536000,62.67629983192513,71.253,1.0499999999992724,23.741022663608003,3.0012607716862116,72.5,23.741022663608003,1776665790000-632578958264631296-1156948637754851328,,,
1428031634325635072,1776655046000-632578958264631296-1428031634325635072,1776655046000,1776661993000,1,71.155,20.643,3.4469311631061377,632578958264631296,1776655046000,1428031634325635072,NL01AJ9500,6947000,1776661993000,54.49707203226224,71.155,1.8999999999998636,20.642830315250848,3.446959496994506,72.375,20.642830315250848,1776655046000-632578958264631296-1428031634325635072,,,
1501933902321680384,1776645429000-632578958264631296-1501933902321680384,1776645429000,1776651081000,1,70.968,23.002,3.0852969307016784,632578958264631296,1776645429000,1501933902321680384,NL01AK3119,5652000,1776651081000,60.72564357881824,70.968,1.5500000000000682,23.002137719249333,3.0852784582978323,73.375,23.002137719249333,1776645429000-632578958264631296-1501933902321680384,,,
1067775012183736320,1776642814000-632578958264631296-1067775012183736320,1776642814000,1776651637000,1,70.956,33.133,2.141550719826155,632578958264631296,1776642814000,1067775012183736320,RJ47GA3615,8823000,1776651637000,87.47137716573401,70.956,2.4500000000007276,33.13309741126288,2.1415444236698513,88.125,33.13309741126288,1776642814000-632578958264631296-1067775012183736320,,,
876422423786815488,1776646500000-632578958264631296-876422423786815488,1776646500000,1776652718000,1,70.76,21.216,3.335218702865762,632578958264631296,1776646500000,876422423786815488,RJ14GN1576,6218000,1776652718000,56.01077288730255,70.76,1.7000000000007276,21.216201851250965,3.3351869715468325,73.89999999996508,21.216201851250965,1776646500000-632578958264631296-876422423786815488,,,1.5588501961086878
1156948637754851328,1776648553000-632578958264631296-1156948637754851328,1776648553000,1776656777000,1,70.721,31.975,2.211759186864738,632578958264631296,1776648553000,1156948637754851328,RJ14GP9557,8224000,1776656777000,84.41469574346758,70.721,2.25,31.975263539192262,2.211740957609837,73.70000000001164,31.975263539192262,1776648553000-632578958264631296-1156948637754851328,,,
1131972366507704320,1776680173000-632578958264631296-1131972366507704320,1776680173000,1776687327000,1,70.655,18.014,3.9222271566559344,632578958264631296,1776680173000,1131972366507704320,RJ47GA6195,7154000,1776687327000,47.55591503008981,70.655,1.949999999999818,18.01360417806432,3.9223133417152916,73.20000000001164,18.01360417806432,1776680173000-632578958264631296-1131972366507704320,,,
1050036904705130496,1776648198000-632578958264631296-1050036904705130496,1776648198000,1776656855000,1,70.533,15.733,4.483124642471239,632578958264631296,1776648198000,1050036904705130496,RJ47GA6244,8657000,1776656855000,41.535794136901785,70.533,2.3499999999994543,15.73325535488704,4.483051880175017,72.60000000000582,15.73325535488704,1776648198000-632578958264631296-1050036904705130496,,,
812260483275948032,1776694826000-632578958264631296-812260483275948032,1776694826000,1776701807000,1,70.529,23.432,3.009943666780471,632578958264631296,1776694826000,812260483275948032,RJ47GA3187,6981000,1776701807000,61.8617400405547,70.529,1.9000000000014552,23.4324772880889,3.0098823582708008,79.47999999998137,23.4324772880889,1776694826000-632578958264631296-812260483275948032,['900758004222132228'],900758004222132228,
1364616390270517248,1776666518000-632578958264631296-1364616390270517248,1776666518000,1776673678000,1,70.369,21.335,3.29828919615655,632578958264631296,1776666518000,1364616390270517248,NL01AJ4204,7160000,1776673678000,56.32444002963831,70.369,1.949999999999818,21.335015162741783,3.2982868520706883,72.75,21.335015162741783,1776666518000-632578958264631296-1364616390270517248,,,
1045646687990710272,1776683407000-632578958264631296-1045646687990710272,1776683407000,1776690019000,1,70.355,14.001,5.024998214413257,632578958264631296,1776683407000,1045646687990710272,RJ47GA3441,6612000,1776690019000,36.963512049334994,70.355,1.7999999999992724,14.0013303217178,5.024879663818135,71.25,11.750785484646057,1776683407000-632578958264631296-1045646687990710272,,,
1537822792169291776,1776676027000-632578958264631296-1537822792169291776,1776676027000,1776682618000,1,70.348,24.16,2.911754966887417,632578958264631296,1776676027000,1537822792169291776,NL01AK8056,6591000,1776682618000,63.78362636924361,70.348,1.75,24.160464533804397,2.911698982508046,72.18000000000029,24.160464533804397,1776676027000-632578958264631296-1537822792169291776,,,
862677558196436992,1776647759000-632578958264631296-862677558196436992,1776647759000,1776656822000,1,69.967,25.91,2.7003859513701274,632578958264631296,1776647759000,862677558196436992,RJ47GA4379,9063000,1776656822000,68.4018394112415,69.967,2.5,25.909787655773293,2.7004080824417622,73.09999999997672,25.909787655773293,1776647759000-632578958264631296-862677558196436992,['900758004234715140'],900758004234715140,1.103999999999996
1082330521322651648,1776658404000-632578958264631296-1082330521322651648,1776658404000,1776664306000,1,69.884,23.793,2.937166393477073,632578958264631296,1776658404000,1082330521322651648,RJ47GA5907,5902000,1776664306000,62.81326409058243,69.884,1.6000000000003638,23.792903064614556,2.9371783598754435,73.80000000001746,23.792903064614556,1776658404000-632578958264631296-1082330521322651648,,,
946031139108159488,1776657048000-632578958264631296-946031139108159488,1776657048000,1776662271000,1,69.882,26.116,2.6758309082554756,632578958264631296,1776657048000,946031139108159488,RJ47GA3328,5223000,1776662271000,68.94748806692147,69.882,1.3999999999996362,26.116472752621764,2.6757824711602654,70.125,26.116472752621764,1776657048000-632578958264631296-946031139108159488,,,
873897783357079552,1776697691000-632578958264631296-873897783357079552,1776697691000,1776703873000,1,69.876,23.995,2.9121066888935196,632578958264631296,1776697691000,873897783357079552,RJ14GN1588,6182000,1776703873000,63.34737322945733,69.876,1.5999999999994543,23.9952171323702,2.9120803372825237,73.39999999996508,23.9952171323702,1776697691000-632578958264631296-873897783357079552,,,0.0
1277220593376165888,1776651362000-632578958264631296-1277220593376165888,1776651362000,1776657112000,1,69.809,22.153,3.151221053581908,632578958264631296,1776651362000,1277220593376165888,NL01AH7054,5750000,1776657112000,58.483452620490716,69.809,1.599999999999909,22.152822962307088,3.1512462370497722,73.96499999999651,22.152822962307088,1776651362000-632578958264631296-1277220593376165888,,,
1389243940330274816,1776659305000-632578958264631296-1389243940330274816,1776659305000,1776667510000,1,69.787,26.5,2.633471698113208,632578958264631296,1776659305000,1389243940330274816,NL01AJ6140,8205000,1776667510000,69.96000000000001,69.787,2.199999999999818,26.5,2.633471698113208,71.625,26.5,1776659305000-632578958264631296-1389243940330274816,,,
873897783357079552,1776690265000-632578958264631296-873897783357079552,1776690265000,1776696041000,1,69.618,17.985,3.8708924103419515,632578958264631296,1776690265000,873897783357079552,RJ14GN1588,5776000,1776696041000,47.48018013770841,69.618,1.6000000000003638,17.98491671882894,3.870910334942772,73.09999999997672,17.98491671882894,1776690265000-632578958264631296-873897783357079552,,,0.0
943818921138454528,1776643928000-632578958264631296-943818921138454528,1776643928000,1776651971000,1,69.577,32.648,2.1311259495221755,632578958264631296,1776643928000,943818921138454528,RJ47GA3904,8043000,1776651971000,86.19165258883268,69.577,2.2000000000007276,32.64835325334571,2.131102890859279,75.0,32.64835325334571,1776643928000-632578958264631296-943818921138454528,,,
1428367002015105024,1776649613000-632578958264631296-1428367002015105024,1776649613000,1776655674000,1,69.534,27.818,2.499604572578906,632578958264631296,1776649613000,1428367002015105024,NL01AJ9499,6061000,1776655674000,73.44031514591009,69.534,1.6499999999998636,27.81830119163261,2.4995775091009134,71.625,27.81830119163261,1776649613000-632578958264631296-1428367002015105024,,,
1132636252537880576,1776651945000-632578958264631296-1132636252537880576,1776651945000,1776658495000,1,69.43,22.169,3.1318507826243858,632578958264631296,1776651945000,1132636252537880576,RK47GA5327,6550000,1776658495000,58.52597161122311,69.43,1.800000000000182,22.168928640614816,3.1318608637135514,71.69999999998254,22.168928640614816,1776651945000-632578958264631296-1132636252537880576,,,
1540361934212169728,1776648460000-632578958264631296-1540361934212169728,1776648460000,1776654568000,1,69.371,15.632,4.437755885363357,632578958264631296,1776648460000,1540361934212169728,NL01AK8389,6108000,1776654568000,41.2683476231692,69.371,1.6499999999999986,15.63194985726106,4.437770120390777,71.55000000000007,15.63194985726106,1776648460000-632578958264631296-1540361934212169728,,,
1469693281720860672,1776648543000-632578958264631296-1469693281720860672,1776648543000,1776654584000,1,69.302,16.285,4.255572612833896,632578958264631296,1776648543000,1469693281720860672,RJ47GA4898,6041000,1776654584000,42.99113110608696,69.302,1.6500000000014552,16.28451935836627,4.255698217116595,71.10000000000036,16.28451935836627,1776648543000-632578958264631296-1469693281720860672,['1497578727075217408'],,
1545824482457812992,1776685805000-632578958264631296-1545824482457812992,1776685805000,1776694277000,1,69.193,33.313,2.0770570047729113,632578958264631296,1776685805000,1545824482457812992,NL01AK8869,8472000,1776694277000,87.94747441300507,69.193,2.299999999999997,33.313437277653435,2.077029740981261,71.19499999999994,33.313437277653435,1776685805000-632578958264631296-1545824482457812992,,,
1093476797997121536,1776646490000-632578958264631296-1093476797997121536,1776646490000,1776653168000,1,69.056,20.763,3.3259162934065403,632578958264631296,1776646490000,1093476797997121536,RJ47GA5979,6678000,1776653168000,54.814567599470294,69.056,1.8500000000003638,20.76309378767814,3.3259012701171384,72.21000000002095,20.76309378767814,1776646490000-632578958264631296-1093476797997121536,,,
1093476797997121536,1776680860000-632578958264631296-1093476797997121536,1776680860000,1776686250000,1,69.048,24.096,2.8655378486055776,632578958264631296,1776680860000,1093476797997121536,RJ47GA5979,5390000,1776686250000,63.613201157324994,69.048,1.449999999999818,24.09590952928977,2.865548607578757,72.13000000000466,24.09590952928977,1776680860000-632578958264631296-1093476797997121536,,,
1259200800735887360,1776692126000-632578958264631296-1259200800735887360,1776692126000,1776699480000,1,69.031,20.134,3.4285785238899376,632578958264631296,1776692126000,1259200800735887360,NL01AH5402,7354000,1776699480000,53.15371957456517,69.031,2.0,20.133984687335293,3.4285811314549166,73.1699999999837,20.133984687335293,1776692126000-632578958264631296-1259200800735887360,,,
1298646515224412160,1776686677000-632578958264631296-1298646515224412160,1776686677000,1776693235000,1,68.692,20.193,3.401772891596097,632578958264631296,1776686677000,1298646515224412160,RJ47GA3863,6558000,1776693235000,53.30867641593739,68.692,1.7999999999992724,20.192680460582345,3.40182672300946,69.625,20.192680460582345,1776686677000-632578958264631296-1298646515224412160,,,
847126508215468032,1776657362000-632578958264631296-847126508215468032,1776657362000,1776663117000,1,68.289,22.117,3.0876249039200614,632578958264631296,1776657362000,847126508215468032,RJ47GA3488,5755000,1776663117000,58.38852577245247,68.289,1.6000000000003638,22.11686582289866,3.0876436357133885,69.75,22.11686582289866,1776657362000-632578958264631296-847126508215468032,,,
1132636252537880576,1776668370000-632578958264631296-1132636252537880576,1776668370000,1776675103000,1,68.099,20.462,3.328071547258333,632578958264631296,1776668370000,1132636252537880576,RK47GA5327,6733000,1776675103000,54.020004529988064,68.099,1.800000000000182,20.46212292802578,3.328051553572125,70.19999999998254,20.46212292802578,1776668370000-632578958264631296-1132636252537880576,,,
1152269303286857728,1776668687000-632578958264631296-1152269303286857728,1776668687000,1776675108000,1,68.04,19.371,3.5124670899798676,632578958264631296,1776668687000,1152269303286857728,RJ47GA4891,6421000,1776675108000,51.1386137228298,68.04,1.7000000000007276,19.37068701622341,3.5125238430116026,70.20000000001164,19.37068701622341,1776668687000-632578958264631296-1152269303286857728,,,
1047650330055016448,1776681211000-632578958264631296-1047650330055016448,1776681211000,1776688754000,1,67.978,19.906,3.4149502662513815,632578958264631296,1776681211000,1047650330055016448,RJ47GA3445,7543000,1776688754000,52.55183999996866,67.978,2.0499999999992724,19.905999999988126,3.414950266253418,68.875,19.905999999988126,1776681211000-632578958264631296-1047650330055016448,,,
946029060134273024,1776683825000-632578958264631296-946029060134273024,1776683825000,1776690004000,1,67.834,25.339,2.6770590788902484,632578958264631296,1776683825000,946029060134273024,RJ47GA3571,6179000,1776690004000,66.89566737757278,67.834,1.6999999999989086,25.339267946050295,2.677030770755691,69.625,25.339267946050295,1776683825000-632578958264631296-946029060134273024,,,
1050036836505747456,1776688546000-632578958264631296-1050036836505747456,1776688546000,1776697555000,1,67.802,26.754,2.534275248560963,632578958264631296,1776688546000,1050036836505747456,RJ47GA6288,9009000,1776697555000,70.62930163045404,67.802,2.4500000000007276,26.753523344868952,2.534320400568986,71.5,26.753523344868952,1776688546000-632578958264631296-1050036836505747456,,,
951558904641224704,1776676930000-632578958264631296-951558904641224704,1776676930000,1776683423000,1,67.779,27.521,2.462810217651975,632578958264631296,1776676930000,951558904641224704,RJ47GA3308,6493000,1776683423000,72.65451494484414,67.779,1.7999999999992724,27.52064960031975,2.462841574757469,72.5,27.52064960031975,1776676930000-632578958264631296-951558904641224704,,,
873109579045535744,1776689267000-632578958264631296-873109579045535744,1776689267000,1776697546000,1,67.505,17.62,3.831157775255391,632578958264631296,1776689267000,873109579045535744,RJ14GN1568,8279000,1776697546000,46.517935835716614,67.505,2.2999999999992724,17.620430240801745,3.831064229276643,70.29999999998836,17.620430240801745,1776689267000-632578958264631296-873109579045535744,,,0.3679999999999987
1370798572273926144,1776692143000-632578958264631296-1370798572273926144,1776692143000,1776699067000,1,67.485,20.563,3.2818654865535186,632578958264631296,1776692143000,1370798572273926144,NL01AJ4827,6924000,1776699067000,54.28653844425445,67.485,1.849999999999909,20.563082744035775,3.2818522806155466,67.0,20.563082744035775,1776692143000-632578958264631296-1370798572273926144,,,
939139369715892224,1776677928000-632578958264631296-939139369715892224,1776677928000,1776684181000,1,67.457,14.15,4.7672791519434625,632578958264631296,1776677928000,939139369715892224,RJ47GA3427,6253000,1776684181000,37.35498757616529,67.457,1.7000000000007276,14.149616506123216,4.7674083584391225,69.125,14.149616506123216,1776677928000-632578958264631296-939139369715892224,,,
1428367002015105024,1776642444000-632578958264631296-1428367002015105024,1776642444000,1776648778000,1,67.446,22.327,3.020826801630313,632578958264631296,1776642444000,1428367002015105024,NL01AJ9499,6334000,1776648778000,58.94257500157902,67.446,1.7000000000000455,22.32673295514357,3.0208629330366037,68.875,22.32673295514357,1776642444000-632578958264631296-1428367002015105024,,,
932302785804763136,1776689716000-632578958264631296-932302785804763136,1776689716000,1776695328000,1,67.442,18.571,3.6315761132949214,632578958264631296,1776689716000,932302785804763136,RJ47GA4681,5612000,1776695328000,49.02709555332433,67.442,1.5,18.570869527774367,3.6316016274377763,69.60000000003492,18.570869527774367,1776689716000-632578958264631296-932302785804763136,,,
1289306380670337024,1776658466000-632578958264631296-1289306380670337024,1776658466000,1776668304000,1,67.392,29.939,2.2509769865392966,632578958264631296,1776658466000,1289306380670337024,RJ47GA6383,9838000,1776668304000,79.03995724598661,67.392,2.699999999999818,29.9393777446919,2.2509485859955207,69.39999999999418,29.9393777446919,1776658466000-632578958264631296-1289306380670337024,,,
1363836271826305024,1776671264000-632578958264631296-1363836271826305024,1776671264000,1776678257000,1,67.337,25.097,2.683069689604335,632578958264631296,1776671264000,1363836271826305024,NL01AJ4205,6993000,1776678257000,66.25599126248973,67.337,1.900000000000091,25.096966387306715,2.683073283074444,69.25,25.096966387306715,1776671264000-632578958264631296-1363836271826305024,,,
1050035879038418944,1776650917000-632578958264631296-1050035879038418944,1776650917000,1776657180000,1,66.883,24.677,2.710337561291891,632578958264631296,1776650917000,1050035879038418944,RJ47GA6473,6263000,1776657180000,65.1470349982748,66.883,1.0,24.67690719631621,2.710347754194429,70.69999999998254,24.676907196316215,1776650917000-632578958264631296-1050035879038418944,,,
1067793936933715968,1776647105000-632578958264631296-1067793936933715968,1776647105000,1776653703000,1,66.875,21.406,3.1241240773614876,632578958264631296,1776647105000,1067793936933715968,RJ47GA3357,6598000,1776653703000,56.511840000002266,66.875,1.7999999999999545,21.40600000000086,3.1241240773613623,66.875,21.40600000000086,1776647105000-632578958264631296-1067793936933715968,,,
1289306380670337024,1776645326000-632578958264631296-1289306380670337024,1776645326000,1776653421000,1,66.635,19.578,3.40356522627439,632578958264631296,1776645326000,1289306380670337024,RJ47GA6383,8095000,1776653421000,51.685615344916656,66.635,2.199999999999818,19.57788460034722,3.403585288209239,68.39999999999418,19.57788460034722,1776645326000-632578958264631296-1289306380670337024,,,
794950170587430912,1776642398000-632578958264631296-794950170587430912,1776642398000,1776649201000,1,66.402,31.966,2.077269598948883,632578958264631296,1776642398000,794950170587430912,RJ47GA2696,6803000,1776649201000,84.38938708903838,66.402,1.8500000000003638,31.965676927666053,2.0772905936032147,74.65000000002328,31.965676927666053,1776642398000-632578958264631296-794950170587430912,['900758004192772105'],900758004192772105,
1023491297677148160,1776678555000-632578958264631296-1023491297677148160,1776678555000,1776684415000,1,66.375,20.46,3.244134897360704,632578958264631296,1776678555000,1023491297677148160,RJ47GA4894,5860000,1776684415000,54.014235619957034,66.375,1.6000000000003638,20.45993773483221,3.244144770147529,68.0,20.45993773483221,1776678555000-632578958264631296-1023491297677148160,,,
1101122257968693248,1776657136000-632578958264631296-1101122257968693248,1776657136000,1776663724000,1,66.325,21.69,3.057860765329645,632578958264631296,1776657136000,1101122257968693248,RJ47GA3730,6588000,1776663724000,57.26190644104929,66.325,1.7999999999992724,21.690116076155032,3.0578444009764523,,21.690116076155032,1776657136000-632578958264631296-1101122257968693248,,,
1083727772540469248,1776664660000-632578958264631296-1083727772540469248,1776664660000,1776671250000,1,66.261,31.182,2.124975947662113,632578958264631296,1776664660000,1083727772540469248,RJ47GA6357,6590000,1776671250000,82.31952853841999,66.261,1.800000000000182,31.18163959788636,2.1250005084559915,69.5,31.181639597886363,1776664660000-632578958264631296-1083727772540469248,,,
1289306380670337024,1776636801000-632578958264631296-1289306380670337024,1776636801000,1776644911000,1,66.243,26.036,2.5442848363803963,632578958264631296,1776636801000,1289306380670337024,RJ47GA6383,8110000,1776644911000,68.73446236985617,66.243,2.199999999999818,26.035781200703095,2.544306218021647,68.5,26.0357812007031,1776636801000-632578958264631296-1289306380670337024,,,
1067765247101632512,1776662729000-632578958264631296-1067765247101632512,1776662729000,1776668549000,1,65.999,18.711,3.5272834161723052,632578958264631296,1776662729000,1067765247101632512,RJ47GA6282,5820000,1776668549000,49.39810949055634,65.999,1.6000000000003638,18.711405110059218,3.5272070489521417,69.70000000001164,18.711405110059218,1776662729000-632578958264631296-1067765247101632512,,,
940983317312831488,1776646069000-632578958264631296-940983317312831488,1776646069000,1776653402000,1,65.859,27.008,2.4384997037914693,632578958264631296,1776646069000,940983317312831488,RJ47GA3400,7333000,1776653402000,71.30034125355905,65.859,2.0500000000010914,27.007705020287517,2.4385263372259267,66.125,27.00770502028752,1776646069000-632578958264631296-940983317312831488,,,
1501933614227521536,1776701936000-632578958264631296-1501933614227521536,1776701936000,1776708802000,1,65.744,12.046,5.457745309646356,632578958264631296,1776701936000,1501933614227521536,NL01AK3126,6866000,1776708802000,31.800133905512872,65.744,1.8500000000000227,12.045505267239724,5.457969470056568,65.25,12.045505267239724,1776701936000-632578958264631296-1501933614227521536,,,
876044057397166080,1776641652000-632578958264631296-876044057397166080,1776641652000,1776647716000,1,65.601,18.371,3.570899787708889,632578958264631296,1776641652000,876044057397166080,RJ14GN1573,6064000,1776647716000,48.49825740991202,65.601,1.6000000000003638,18.3705520492091,3.570986861161001,68.70000000001164,18.3705520492091,1776641652000-632578958264631296-876044057397166080,,,0.0
1385589109656911872,1776665965000-632578958264631296-1385589109656911872,1776665965000,1776671651000,1,65.536,25.963,2.5242075260948273,632578958264631296,1776665965000,1385589109656911872,NL01AJ5693,5686000,1776671651000,68.5429459652031,65.536,1.5,25.96323710803148,2.5241844738893158,67.0,25.963237108031482,1776665965000-632578958264631296-1385589109656911872,,,
1294704486559776768,1776634137000-632578958264631296-1294704486559776768,1776634137000,1776641119000,1,65.374,23.518,2.779743175440088,632578958264631296,1776634137000,1294704486559776768,NL01AH7659,6982000,1776641119000,62.08836735991615,65.374,1.900000000000091,23.518320969665208,2.77970523849563,66.0,23.518320969665208,1776634137000-632578958264631296-1294704486559776768,,,
1385305554984894464,1776690298000-632578958264631296-1385305554984894464,1776690298000,1776698149000,1,65.184,21.883,2.978750628341635,632578958264631296,1776690298000,1385305554984894464,NL01AJ5696,7851000,1776698149000,57.77007173914072,65.184,2.150000000000091,21.882602931492695,2.978804678952951,69.25,21.882602931492695,1776690298000-632578958264631296-1385305554984894464,,,
797459106632826880,1776686177000-632578958264631296-797459106632826880,1776686177000,1776691843000,1,65.161,20.025,3.2539825218476905,632578958264631296,1776686177000,797459106632826880,RJ47GA2706,5666000,1776691843000,52.866427911861685,65.161,1.5,20.025162087826395,3.2539561834364568,73.19000000000233,20.025162087826395,1776686177000-632578958264631296-797459106632826880,['900758004196966404'],900758004196966404,
