vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1284476928488636416,1787512848000-649034868264558592-1284476928488636416,1787512848000,1787550665000,2,647.5550000000001,204.38299999999998,3.1683408111242133,649034868264558592,1787512848000,1284476928488636416,MP09DJ9990,37817000,1787550665000,539.693163005131,609.046,10.5,204.42922841103447,2.979251082313069,648.9649999999674,204.42922841103447,"{'confidence': 80.3, 'count': 29, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21571.96244490093, 'std': 4573.648830024625, 'timestamp': 1787551318362}",1787512848000-649034868264558592-1284476928488636416
1192134718468915200,1787498700000-649034868264558592-1192134718468915200,1787498700000,1787538307000,3,559.325,198.307,2.8205005370460956,649034868264558592,1787498700000,1192134718468915200,MP09ZT0099,39607000,1787538307000,525.3388799999957,528.361,11.0,198.99199999999837,2.6551871432017586,561.2600000000093,198.99199999999837,"{'confidence': 76.1, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 12}, 'load_class': 'HIGH', 'mean': 24028.29711949361, 'std': 5144.57859188887, 'timestamp': 1787538317407}",1787498700000-649034868264558592-1192134718468915200
1474013563159838720,1787511207000-649034868264558592-1474013563159838720,1787511207000,1787552626000,5,524.3100000000001,213.04,2.461087119789711,649034868264558592,1787511207000,1474013563159838720,MP09AM9990,41419000,1787552626000,563.4917313226161,747.417,11.449999999999818,213.4438376222031,3.5017033441974217,530.3899999999849,213.4438376222031,"{'confidence': 19.7, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 786}, 'load_class': 'HIGH', 'mean': 22360.647303783993, 'std': 6216.624343608794, 'timestamp': 1787552630539}",1787511207000-649034868264558592-1474013563159838720
1334833384924381184,1787502784000-649034868264558592-1334833384924381184,1787502784000,1787533564000,2,474.97,136.173,3.4879895427140477,649034868264558592,1787502784000,1334833384924381184,MP09DT9990,30780000,1787533564000,358.15369653083013,458.259,8.5,135.6642789889508,3.377889916308205,476.554999999993,135.6642789889508,"{'confidence': 80.8, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20120.063686582645, 'std': 3949.3350914262323, 'timestamp': 1787537931681}",1787502784000-649034868264558592-1334833384924381184
1140330395766620160,1787508280000-649034868264558592-1140330395766620160,1787508280000,1787533246000,3,422.96,135.615,3.118829038085757,649034868264558592,1787508280000,1140330395766620160,MP09DD0666,24966000,1787533246000,357.62675088477766,436.503,6.906111111111386,135.46467836544608,3.222264322087239,426.8400000000256,135.46467836544608,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787534531288}",1787508280000-649034868264558592-1140330395766620160
1146409880471470080,1787512274000-649034868264558592-1146409880471470080,1787512274000,1787555542000,2,379.08,203.06400000000002,1.8668006145845641,649034868264558592,1787512274000,1146409880471470080,MP09DC0666,43268000,1787555542000,536.0111455947331,571.867,11.983055555555438,203.03452484648977,2.816599789776526,,203.03452484648977,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787555577075}",1787512274000-649034868264558592-1146409880471470080
1406271868830220288,1787517975000-649034868264558592-1406271868830220288,1787517975000,1787538986000,2,290.56,106.64699999999999,2.7245023301171156,649034868264558592,1787517975000,1406271868830220288,MP09AT9990,21011000,1787538986000,281.6763070639713,300.496,5.807777777778028,106.69557085756489,2.8163868245398147,293.11999999999534,106.69557085756489,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787538990626}",1787517975000-649034868264558592-1406271868830220288
1268894095296692224,1787524878000-649034868264558592-1268894095296692224,1787524878000,1787548603000,3,283.84,112.206,2.5296329964529525,649034868264558592,1787524878000,1268894095296692224,MP09DF0999,23725000,1787548603000,301.0500273729584,295.796,6.55388888888956,114.03410127763577,2.593925822941625,291.5999999999767,114.03410127763577,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787548606771}",1787524878000-649034868264558592-1268894095296692224
930508235230674944,1787445414000-649034868264558592-930508235230674944,1787445414000,1787469204000,2,93.325,37.926,2.4607129673574857,649034868264558592,1787445414000,930508235230674944,MP07P7770,23790000,1787469204000,100.16195262218741,87.797,0.0,37.940133569010385,2.314093065600403,94.18999999994412,37.940133569010385,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787469222647}",1787445414000-649034868264558592-930508235230674944
1334832234422599680,1787489824000-649034868264558592-1334832234422599680,1787489824000,1787502308000,2,81.72,31.683,2.5793012025376383,649034868264558592,1787489824000,1334832234422599680,MP09DR0666,12484000,1787502308000,83.02925163792376,84.125,3.4269444444453256,31.45047410527415,2.6748404401920443,82.19999999995343,31.450474105274154,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787536111822}",1787489824000-649034868264558592-1334832234422599680
